# Temperatura_=_22.542105263157897
# Concentracion g/m^3_=_11700.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_264022.70087789505
# Promedio de 19 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.075532e-08	-2.480139e-09	-5.696088e+01	-7.254611e+02
1.000000e-08	-1.075175e-08	-2.479239e-09	-5.694243e+01	-7.252183e+02
2.000000e-08	-1.074546e-08	-2.478720e-09	-5.690952e+01	-7.249623e+02
3.000000e-08	-1.073630e-08	-2.478968e-09	-5.686147e+01	-7.249569e+02
4.000000e-08	-1.072417e-08	-2.478620e-09	-5.679762e+01	-7.248151e+02
5.000000e-08	-1.070892e-08	-2.477643e-09	-5.671737e+01	-7.245180e+02
6.000000e-08	-1.069081e-08	-2.477472e-09	-5.662193e+01	-7.245066e+02
7.000000e-08	-1.067025e-08	-2.477807e-09	-5.651347e+01	-7.246362e+02
8.000000e-08	-1.064689e-08	-2.476976e-09	-5.639029e+01	-7.243049e+02
9.000000e-08	-1.062011e-08	-2.471127e-09	-5.624907e+01	-7.219762e+02
1.000000e-07	-1.058982e-08	-2.468049e-09	-5.608918e+01	-7.206783e+02
1.100000e-07	-1.055629e-08	-2.476338e-09	-5.591202e+01	-7.239147e+02
1.200000e-07	-1.051993e-08	-2.477557e-09	-5.571988e+01	-7.244411e+02
1.300000e-07	-1.048138e-08	-2.470382e-09	-5.551600e+01	-7.215542e+02
1.400000e-07	-1.044066e-08	-2.482104e-09	-5.530074e+01	-7.260198e+02
1.500000e-07	-1.039719e-08	-2.480834e-09	-5.507102e+01	-7.257257e+02
1.600000e-07	-1.035094e-08	-2.458855e-09	-5.482647e+01	-7.174079e+02
1.700000e-07	-1.030193e-08	-2.476328e-09	-5.456740e+01	-7.240071e+02
1.800000e-07	-1.024970e-08	-2.479790e-09	-5.429136e+01	-7.252291e+02
1.900000e-07	-1.019455e-08	-2.450253e-09	-5.399981e+01	-7.139218e+02
2.000000e-07	-1.013684e-08	-2.467834e-09	-5.369459e+01	-7.207532e+02
2.100000e-07	-1.007643e-08	-2.478736e-09	-5.337507e+01	-7.249585e+02
2.200000e-07	-1.001342e-08	-2.456876e-09	-5.304175e+01	-7.165623e+02
2.300000e-07	-9.947576e-09	-2.464744e-09	-5.269351e+01	-7.195777e+02
2.400000e-07	-9.878877e-09	-2.470398e-09	-5.233014e+01	-7.218431e+02
2.500000e-07	-9.807424e-09	-2.455217e-09	-5.195213e+01	-7.161515e+02
2.600000e-07	-9.733015e-09	-2.455341e-09	-5.155846e+01	-7.161059e+02
2.700000e-07	-9.655739e-09	-2.461937e-09	-5.114961e+01	-7.185637e+02
2.800000e-07	-9.575586e-09	-2.455646e-09	-5.072556e+01	-7.161893e+02
2.900000e-07	-9.492782e-09	-2.452344e-09	-5.028741e+01	-7.149989e+02
3.000000e-07	-9.407584e-09	-2.455703e-09	-4.983660e+01	-7.165216e+02
3.100000e-07	-9.319772e-09	-2.450903e-09	-4.937196e+01	-7.147079e+02
3.200000e-07	-9.229327e-09	-2.446995e-09	-4.889329e+01	-7.131141e+02
3.300000e-07	-9.136363e-09	-2.446102e-09	-4.840126e+01	-7.128659e+02
3.400000e-07	-9.040885e-09	-2.443444e-09	-4.789591e+01	-7.118786e+02
3.500000e-07	-8.942807e-09	-2.442954e-09	-4.737683e+01	-7.116930e+02
3.600000e-07	-8.842148e-09	-2.440815e-09	-4.684412e+01	-7.109544e+02
3.700000e-07	-8.738950e-09	-2.438477e-09	-4.629795e+01	-7.101591e+02
3.800000e-07	-8.633186e-09	-2.436773e-09	-4.573822e+01	-7.095754e+02
3.900000e-07	-8.524978e-09	-2.432559e-09	-4.516554e+01	-7.081108e+02
4.000000e-07	-8.414424e-09	-2.428525e-09	-4.458045e+01	-7.067187e+02
4.100000e-07	-8.301470e-09	-2.426774e-09	-4.398259e+01	-7.060113e+02
4.200000e-07	-8.186007e-09	-2.425572e-09	-4.337137e+01	-7.055372e+02
4.300000e-07	-8.068096e-09	-2.423863e-09	-4.274715e+01	-7.049042e+02
4.400000e-07	-7.947926e-09	-2.422609e-09	-4.211098e+01	-7.044518e+02
4.500000e-07	-7.825521e-09	-2.419490e-09	-4.146305e+01	-7.033991e+02
4.600000e-07	-7.700985e-09	-2.415654e-09	-4.080384e+01	-7.020209e+02
4.700000e-07	-7.574463e-09	-2.413163e-09	-4.013407e+01	-7.011184e+02
4.800000e-07	-7.445925e-09	-2.409542e-09	-3.945361e+01	-6.999096e+02
4.900000e-07	-7.315308e-09	-2.405719e-09	-3.876219e+01	-6.986010e+02
5.000000e-07	-7.182691e-09	-2.403515e-09	-3.806019e+01	-6.978035e+02
5.100000e-07	-7.048196e-09	-2.401968e-09	-3.734815e+01	-6.972203e+02
5.200000e-07	-6.911848e-09	-2.399959e-09	-3.662625e+01	-6.964464e+02
5.300000e-07	-6.773599e-09	-2.397331e-09	-3.589435e+01	-6.955015e+02
5.400000e-07	-6.633270e-09	-2.393274e-09	-3.515150e+01	-6.941031e+02
5.500000e-07	-6.490834e-09	-2.388544e-09	-3.439745e+01	-6.924848e+02
5.600000e-07	-6.346502e-09	-2.384126e-09	-3.363337e+01	-6.909953e+02
5.700000e-07	-6.200508e-09	-2.379477e-09	-3.286048e+01	-6.894492e+02
5.800000e-07	-6.053024e-09	-2.374915e-09	-3.207968e+01	-6.879202e+02
5.900000e-07	-5.904112e-09	-2.370718e-09	-3.129126e+01	-6.864689e+02
6.000000e-07	-5.753688e-09	-2.366921e-09	-3.049483e+01	-6.851539e+02
6.100000e-07	-5.601656e-09	-2.363337e-09	-2.968999e+01	-6.838500e+02
6.200000e-07	-5.448012e-09	-2.359822e-09	-2.887654e+01	-6.825757e+02
6.300000e-07	-5.292682e-09	-2.355126e-09	-2.805407e+01	-6.810702e+02
6.400000e-07	-5.135770e-09	-2.348666e-09	-2.722323e+01	-6.790508e+02
6.500000e-07	-4.977535e-09	-2.342233e-09	-2.638538e+01	-6.769800e+02
6.600000e-07	-4.818036e-09	-2.337131e-09	-2.554083e+01	-6.752825e+02
6.700000e-07	-4.657224e-09	-2.332826e-09	-2.468923e+01	-6.738425e+02
6.800000e-07	-4.495052e-09	-2.328292e-09	-2.383046e+01	-6.723377e+02
6.900000e-07	-4.331534e-09	-2.323762e-09	-2.296461e+01	-6.708311e+02
7.000000e-07	-4.166714e-09	-2.319660e-09	-2.209185e+01	-6.694478e+02
7.100000e-07	-4.000660e-09	-2.314602e-09	-2.121262e+01	-6.677915e+02
7.200000e-07	-3.833502e-09	-2.308079e-09	-2.032754e+01	-6.657076e+02
7.300000e-07	-3.665321e-09	-2.301419e-09	-1.943700e+01	-6.635787e+02
7.400000e-07	-3.496121e-09	-2.295460e-09	-1.854101e+01	-6.616507e+02
7.500000e-07	-3.325942e-09	-2.290330e-09	-1.763977e+01	-6.599550e+02
7.600000e-07	-3.154811e-09	-2.285224e-09	-1.673339e+01	-6.582735e+02
7.700000e-07	-2.982719e-09	-2.279222e-09	-1.582202e+01	-6.563569e+02
7.800000e-07	-2.809745e-09	-2.272601e-09	-1.490615e+01	-6.542553e+02
7.900000e-07	-2.636028e-09	-2.265344e-09	-1.398634e+01	-6.519475e+02
8.000000e-07	-2.461621e-09	-2.258081e-09	-1.306283e+01	-6.496314e+02
8.100000e-07	-2.286528e-09	-2.251710e-09	-1.213565e+01	-6.475749e+02
8.200000e-07	-2.110792e-09	-2.245264e-09	-1.120501e+01	-6.455332e+02
8.300000e-07	-1.934485e-09	-2.238344e-09	-1.027124e+01	-6.433633e+02
8.400000e-07	-1.757673e-09	-2.231012e-09	-9.334869e+00	-6.410267e+02
8.500000e-07	-1.580423e-09	-2.223101e-09	-8.396265e+00	-6.385039e+02
8.600000e-07	-1.402807e-09	-2.214466e-09	-7.455698e+00	-6.358043e+02
8.700000e-07	-1.224849e-09	-2.205231e-09	-6.513283e+00	-6.329517e+02
8.800000e-07	-1.046596e-09	-2.195650e-09	-5.569263e+00	-6.300022e+02
8.900000e-07	-8.681323e-10	-2.186276e-09	-4.624038e+00	-6.271020e+02
9.000000e-07	-6.895050e-10	-2.177384e-09	-3.677905e+00	-6.243018e+02
9.100000e-07	-5.107594e-10	-2.168240e-09	-2.731185e+00	-6.213994e+02
9.200000e-07	-3.319395e-10	-2.158076e-09	-1.784073e+00	-6.182205e+02
9.300000e-07	-1.530675e-10	-2.146813e-09	-8.366961e-01	-6.147253e+02
9.400000e-07	2.581763e-11	-2.135039e-09	1.107378e-01	-6.110465e+02
9.500000e-07	2.046868e-10	-2.122889e-09	1.058089e+00	-6.072448e+02
