# Temperatura_=_25.27608695652174
# Concentracion g/m^3_=_11700.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135187.3442175812
# Promedio de 46 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.855940e-09	-2.959313e-09	-3.843595e+01	-7.841202e+02
1.000000e-08	-6.855919e-09	-2.959697e-09	-3.843584e+01	-7.842174e+02
2.000000e-08	-6.855415e-09	-2.960155e-09	-3.843302e+01	-7.843179e+02
3.000000e-08	-6.854335e-09	-2.960615e-09	-3.842698e+01	-7.844288e+02
4.000000e-08	-6.852795e-09	-2.961455e-09	-3.841837e+01	-7.846512e+02
5.000000e-08	-6.850846e-09	-2.962787e-09	-3.840745e+01	-7.849932e+02
6.000000e-08	-6.848419e-09	-2.963679e-09	-3.839385e+01	-7.852224e+02
7.000000e-08	-6.845539e-09	-2.964241e-09	-3.837772e+01	-7.853793e+02
8.000000e-08	-6.842175e-09	-2.965876e-09	-3.835888e+01	-7.858099e+02
9.000000e-08	-6.838006e-09	-2.963064e-09	-3.833554e+01	-7.850492e+02
1.000000e-07	-6.832772e-09	-2.951696e-09	-3.830621e+01	-7.820023e+02
1.100000e-07	-6.826776e-09	-2.951155e-09	-3.827259e+01	-7.818191e+02
1.200000e-07	-6.820722e-09	-2.975670e-09	-3.823864e+01	-7.883611e+02
1.300000e-07	-6.814582e-09	-2.978389e-09	-3.820424e+01	-7.891775e+02
1.400000e-07	-6.807774e-09	-2.947745e-09	-3.816612e+01	-7.809910e+02
1.500000e-07	-6.800270e-09	-2.945878e-09	-3.812408e+01	-7.803537e+02
1.600000e-07	-6.792464e-09	-2.982896e-09	-3.808032e+01	-7.902107e+02
1.700000e-07	-6.784461e-09	-2.988538e-09	-3.803547e+01	-7.918435e+02
1.800000e-07	-6.775915e-09	-2.948287e-09	-3.798757e+01	-7.811137e+02
1.900000e-07	-6.766752e-09	-2.945136e-09	-3.793620e+01	-7.801271e+02
2.000000e-07	-6.757294e-09	-2.985148e-09	-3.788317e+01	-7.907982e+02
2.100000e-07	-6.747569e-09	-2.985531e-09	-3.782867e+01	-7.910298e+02
2.200000e-07	-6.737176e-09	-2.948030e-09	-3.777045e+01	-7.810005e+02
2.300000e-07	-6.726110e-09	-2.957259e-09	-3.770844e+01	-7.833320e+02
2.400000e-07	-6.714679e-09	-2.990986e-09	-3.764437e+01	-7.923565e+02
2.500000e-07	-6.702862e-09	-2.971710e-09	-3.757814e+01	-7.872923e+02
2.600000e-07	-6.690471e-09	-2.942475e-09	-3.750868e+01	-7.793857e+02
2.700000e-07	-6.677600e-09	-2.966715e-09	-3.743651e+01	-7.857232e+02
2.800000e-07	-6.664292e-09	-2.982509e-09	-3.736190e+01	-7.900127e+02
2.900000e-07	-6.650414e-09	-2.953260e-09	-3.728412e+01	-7.822528e+02
3.000000e-07	-6.636013e-09	-2.952717e-09	-3.720339e+01	-7.819776e+02
3.100000e-07	-6.621217e-09	-2.981118e-09	-3.712044e+01	-7.895353e+02
3.200000e-07	-6.605978e-09	-2.965717e-09	-3.703503e+01	-7.855219e+02
3.300000e-07	-6.590247e-09	-2.941747e-09	-3.694685e+01	-7.790361e+02
3.400000e-07	-6.574144e-09	-2.969005e-09	-3.685658e+01	-7.861909e+02
3.500000e-07	-6.557628e-09	-2.980944e-09	-3.676400e+01	-7.894787e+02
3.600000e-07	-6.540511e-09	-2.946839e-09	-3.666804e+01	-7.804191e+02
3.700000e-07	-6.522831e-09	-2.947641e-09	-3.656892e+01	-7.804949e+02
3.800000e-07	-6.504736e-09	-2.977894e-09	-3.646751e+01	-7.885837e+02
3.900000e-07	-6.486138e-09	-2.961198e-09	-3.636328e+01	-7.842164e+02
4.000000e-07	-6.466980e-09	-2.938318e-09	-3.625589e+01	-7.779740e+02
4.100000e-07	-6.447302e-09	-2.961854e-09	-3.614556e+01	-7.841552e+02
4.200000e-07	-6.427074e-09	-2.969708e-09	-3.603216e+01	-7.863673e+02
4.300000e-07	-6.406246e-09	-2.944718e-09	-3.591540e+01	-7.796894e+02
4.400000e-07	-6.384940e-09	-2.951180e-09	-3.579594e+01	-7.812721e+02
4.500000e-07	-6.363227e-09	-2.967458e-09	-3.567422e+01	-7.856572e+02
4.600000e-07	-6.341088e-09	-2.950476e-09	-3.555011e+01	-7.811633e+02
4.700000e-07	-6.318544e-09	-2.945151e-09	-3.542373e+01	-7.796192e+02
4.800000e-07	-6.295567e-09	-2.962302e-09	-3.529494e+01	-7.841864e+02
4.900000e-07	-6.272065e-09	-2.954181e-09	-3.516319e+01	-7.820863e+02
5.000000e-07	-6.248083e-09	-2.941859e-09	-3.502875e+01	-7.787126e+02
5.100000e-07	-6.223694e-09	-2.954834e-09	-3.489204e+01	-7.821393e+02
5.200000e-07	-6.198870e-09	-2.956421e-09	-3.475290e+01	-7.826325e+02
5.300000e-07	-6.173608e-09	-2.943381e-09	-3.461130e+01	-7.790652e+02
5.400000e-07	-6.147936e-09	-2.948809e-09	-3.446740e+01	-7.803982e+02
5.500000e-07	-6.121747e-09	-2.953787e-09	-3.432061e+01	-7.817714e+02
5.600000e-07	-6.094982e-09	-2.943412e-09	-3.417057e+01	-7.789913e+02
5.700000e-07	-6.067803e-09	-2.943294e-09	-3.401819e+01	-7.788827e+02
5.800000e-07	-6.040303e-09	-2.948476e-09	-3.386402e+01	-7.802945e+02
5.900000e-07	-6.012409e-09	-2.942341e-09	-3.370764e+01	-7.786486e+02
6.000000e-07	-5.984094e-09	-2.940686e-09	-3.354891e+01	-7.781198e+02
6.100000e-07	-5.955394e-09	-2.945209e-09	-3.338803e+01	-7.793297e+02
6.200000e-07	-5.926240e-09	-2.941233e-09	-3.322460e+01	-7.782546e+02
6.300000e-07	-5.896552e-09	-2.938842e-09	-3.305818e+01	-7.775068e+02
6.400000e-07	-5.866355e-09	-2.941816e-09	-3.288892e+01	-7.782842e+02
6.500000e-07	-5.835697e-09	-2.938601e-09	-3.271707e+01	-7.774710e+02
6.600000e-07	-5.804571e-09	-2.934950e-09	-3.254257e+01	-7.764471e+02
6.700000e-07	-5.772922e-09	-2.936703e-09	-3.236516e+01	-7.768783e+02
6.800000e-07	-5.740733e-09	-2.934836e-09	-3.218473e+01	-7.763890e+02
6.900000e-07	-5.708119e-09	-2.932254e-09	-3.200191e+01	-7.756252e+02
7.000000e-07	-5.675151e-09	-2.933209e-09	-3.181710e+01	-7.758111e+02
7.100000e-07	-5.641842e-09	-2.931599e-09	-3.163038e+01	-7.753771e+02
7.200000e-07	-5.608235e-09	-2.929116e-09	-3.144198e+01	-7.746544e+02
7.300000e-07	-5.574333e-09	-2.930112e-09	-3.125193e+01	-7.748571e+02
7.400000e-07	-5.540067e-09	-2.928419e-09	-3.105984e+01	-7.744218e+02
7.500000e-07	-5.505427e-09	-2.924367e-09	-3.086565e+01	-7.733390e+02
7.600000e-07	-5.470446e-09	-2.923742e-09	-3.066956e+01	-7.731321e+02
7.700000e-07	-5.435082e-09	-2.923642e-09	-3.047132e+01	-7.730863e+02
7.800000e-07	-5.399256e-09	-2.921059e-09	-3.027048e+01	-7.723641e+02
7.900000e-07	-5.362967e-09	-2.919639e-09	-3.006704e+01	-7.719209e+02
8.000000e-07	-5.326282e-09	-2.919213e-09	-2.986138e+01	-7.717658e+02
8.100000e-07	-5.289236e-09	-2.917648e-09	-2.965369e+01	-7.713175e+02
8.200000e-07	-5.251818e-09	-2.916575e-09	-2.944394e+01	-7.709830e+02
8.300000e-07	-5.214026e-09	-2.915559e-09	-2.923209e+01	-7.706753e+02
8.400000e-07	-5.175891e-09	-2.913209e-09	-2.901829e+01	-7.700242e+02
8.500000e-07	-5.137417e-09	-2.911022e-09	-2.880260e+01	-7.694048e+02
8.600000e-07	-5.098554e-09	-2.909523e-09	-2.858474e+01	-7.689622e+02
8.700000e-07	-5.059263e-09	-2.907845e-09	-2.836447e+01	-7.684727e+02
8.800000e-07	-5.019597e-09	-2.906289e-09	-2.814211e+01	-7.680101e+02
8.900000e-07	-4.979618e-09	-2.904830e-09	-2.791799e+01	-7.675740e+02
9.000000e-07	-4.939312e-09	-2.903602e-09	-2.769202e+01	-7.672103e+02
9.100000e-07	-4.898646e-09	-2.902360e-09	-2.746404e+01	-7.668406e+02
9.200000e-07	-4.857619e-09	-2.900485e-09	-2.723405e+01	-7.663016e+02
9.300000e-07	-4.816272e-09	-2.897963e-09	-2.700228e+01	-7.655959e+02
9.400000e-07	-4.774608e-09	-2.895790e-09	-2.676873e+01	-7.649718e+02
9.500000e-07	-4.732565e-09	-2.893506e-09	-2.653304e+01	-7.643170e+02
9.600000e-07	-4.690096e-09	-2.891416e-09	-2.629495e+01	-7.637179e+02
9.700000e-07	-4.647239e-09	-2.890081e-09	-2.605469e+01	-7.633188e+02
9.800000e-07	-4.604065e-09	-2.888639e-09	-2.581266e+01	-7.629011e+02
9.900000e-07	-4.560604e-09	-2.886360e-09	-2.556903e+01	-7.622628e+02
1.000000e-06	-4.516852e-09	-2.884138e-09	-2.532374e+01	-7.616275e+02
1.010000e-06	-4.472800e-09	-2.882204e-09	-2.507677e+01	-7.610632e+02
1.020000e-06	-4.428479e-09	-2.880088e-09	-2.482830e+01	-7.604423e+02
1.030000e-06	-4.383898e-09	-2.877663e-09	-2.457839e+01	-7.597363e+02
1.040000e-06	-4.339013e-09	-2.875378e-09	-2.432675e+01	-7.590792e+02
1.050000e-06	-4.293751e-09	-2.873083e-09	-2.407298e+01	-7.584263e+02
1.060000e-06	-4.248064e-09	-2.870503e-09	-2.381684e+01	-7.577057e+02
1.070000e-06	-4.201965e-09	-2.867957e-09	-2.355839e+01	-7.569941e+02
1.080000e-06	-4.155518e-09	-2.865416e-09	-2.329798e+01	-7.562768e+02
1.090000e-06	-4.108768e-09	-2.862696e-09	-2.303588e+01	-7.555143e+02
1.100000e-06	-4.061724e-09	-2.860133e-09	-2.277215e+01	-7.547858e+02
1.110000e-06	-4.014406e-09	-2.857717e-09	-2.250688e+01	-7.540864e+02
1.120000e-06	-3.966843e-09	-2.854983e-09	-2.224024e+01	-7.533063e+02
1.130000e-06	-3.919036e-09	-2.852206e-09	-2.197225e+01	-7.525127e+02
1.140000e-06	-3.870966e-09	-2.849764e-09	-2.170278e+01	-7.518050e+02
1.150000e-06	-3.822606e-09	-2.847352e-09	-2.143165e+01	-7.511181e+02
1.160000e-06	-3.773949e-09	-2.844513e-09	-2.115885e+01	-7.503319e+02
1.170000e-06	-3.724999e-09	-2.841840e-09	-2.088443e+01	-7.495846e+02
1.180000e-06	-3.675762e-09	-2.839167e-09	-2.060842e+01	-7.488264e+02
1.190000e-06	-3.626253e-09	-2.836020e-09	-2.033088e+01	-7.479410e+02
1.200000e-06	-3.576487e-09	-2.832827e-09	-2.005191e+01	-7.470357e+02
1.210000e-06	-3.526471e-09	-2.829771e-09	-1.977150e+01	-7.461640e+02
1.220000e-06	-3.476206e-09	-2.826419e-09	-1.948970e+01	-7.452216e+02
1.230000e-06	-3.425715e-09	-2.823055e-09	-1.920662e+01	-7.442786e+02
1.240000e-06	-3.375017e-09	-2.820004e-09	-1.892239e+01	-7.434252e+02
1.250000e-06	-3.324098e-09	-2.817429e-09	-1.863694e+01	-7.426949e+02
1.260000e-06	-3.272941e-09	-2.814706e-09	-1.835017e+01	-7.419181e+02
1.270000e-06	-3.221555e-09	-2.811609e-09	-1.806210e+01	-7.410451e+02
1.280000e-06	-3.169940e-09	-2.808270e-09	-1.777274e+01	-7.401045e+02
1.290000e-06	-3.118074e-09	-2.804378e-09	-1.748197e+01	-7.390131e+02
1.300000e-06	-3.065961e-09	-2.800544e-09	-1.718980e+01	-7.379439e+02
1.310000e-06	-3.013634e-09	-2.797873e-09	-1.689643e+01	-7.371775e+02
1.320000e-06	-2.961088e-09	-2.795300e-09	-1.660185e+01	-7.364352e+02
1.330000e-06	-2.908337e-09	-2.792029e-09	-1.630612e+01	-7.355107e+02
1.340000e-06	-2.855391e-09	-2.788711e-09	-1.600929e+01	-7.345668e+02
1.350000e-06	-2.802234e-09	-2.785053e-09	-1.571128e+01	-7.335398e+02
1.360000e-06	-2.748870e-09	-2.781265e-09	-1.541211e+01	-7.324769e+02
1.370000e-06	-2.695324e-09	-2.777903e-09	-1.511191e+01	-7.315162e+02
1.380000e-06	-2.641602e-09	-2.774424e-09	-1.481073e+01	-7.305400e+02
1.390000e-06	-2.587714e-09	-2.770255e-09	-1.450861e+01	-7.293910e+02
1.400000e-06	-2.533674e-09	-2.766275e-09	-1.420568e+01	-7.282786e+02
1.410000e-06	-2.479461e-09	-2.762675e-09	-1.390179e+01	-7.272634e+02
