# Configuracion:
# Concentracion g/m^3_=_11700.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135206.0254868264
# 
Resultados:
# tau_s_=_(7.00+/-0.27)e-07
# dphi_rad_=_6.82+/-0.02
# SAR_W/g_=_769.90+/-28.19
# Hc_kA/m_=_21.06+/-0.39
# Mr_A/m_=_613.73+/-12.53
# Suceptibilidad_a_M=0_=_0.2213+/-0.0082

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_FF1009.txt	14/05/2024 13:24:24	23.9	646.14	21.79	38460.00	738.60	1.352265e+05	6.613225e+00	6.846703e+00	836.40	7.437904e-07	4437	2.432e-01
135kHz_100dA_100Mss_FF1010.txt	14/05/2024 13:24:26	24.1	639.46	21.77	38460.00	721.79	1.352265e+05	6.489455e+00	6.850597e+00	825.80	7.502160e-07	4437	2.403e-01
135kHz_100dA_100Mss_FF1011.txt	14/05/2024 13:24:26	24.1	635.76	21.66	38460.00	718.80	1.352265e+05	6.454662e+00	6.846972e+00	816.70	7.442384e-07	4437	2.376e-01
135kHz_100dA_100Mss_FF1012.txt	14/05/2024 13:24:28	24.3	634.38	21.66	38460.00	717.18	1.352265e+05	6.438303e+00	6.847338e+00	815.10	7.448322e-07	4437	2.335e-01
135kHz_100dA_100Mss_FF1013.txt	14/05/2024 13:24:28	24.3	628.80	21.47	38460.00	719.58	1.352265e+05	6.422254e+00	6.836919e+00	799.64	7.277661e-07	4437	2.330e-01
135kHz_100dA_100Mss_FF1014.txt	14/05/2024 13:24:30	24.4	628.93	21.54	38460.00	725.01	1.351960e+05	6.431317e+00	6.838070e+00	802.07	7.296510e-07	4438	2.310e-01
135kHz_100dA_100Mss_FF1015.txt	14/05/2024 13:24:32	24.5	622.44	21.46	38460.00	711.99	1.352265e+05	6.392891e+00	6.836062e+00	794.88	7.263864e-07	4437	2.291e-01
135kHz_100dA_100Mss_FF1016.txt	14/05/2024 13:24:32	24.5	621.64	21.45	38460.00	716.48	1.351960e+05	6.374381e+00	6.836746e+00	793.27	7.274999e-07	4438	2.263e-01
135kHz_100dA_100Mss_FF1017.txt	14/05/2024 13:24:34	24.5	619.41	21.37	38460.00	716.10	1.351960e+05	6.365484e+00	6.833156e+00	787.56	7.216736e-07	4438	2.232e-01
135kHz_100dA_100Mss_FF1018.txt	14/05/2024 13:24:34	24.5	618.52	21.38	38460.00	698.44	1.352265e+05	6.306225e+00	6.837829e+00	786.34	7.292655e-07	4437	2.237e-01
135kHz_100dA_100Mss_FF1019.txt	14/05/2024 13:24:36	24.6	615.66	21.27	38460.00	707.07	1.352265e+05	6.348736e+00	6.828443e+00	779.62	7.140582e-07	4437	2.192e-01
135kHz_100dA_100Mss_FF1020.txt	14/05/2024 13:24:38	24.7	615.07	21.22	38460.00	701.87	1.352265e+05	6.322081e+00	6.828496e+00	776.41	7.141386e-07	4437	2.196e-01
135kHz_100dA_100Mss_FF1021.txt	14/05/2024 13:24:38	24.7	613.52	21.15	38460.00	718.01	1.352265e+05	6.380270e+00	6.820177e+00	772.79	7.008155e-07	4437	2.204e-01
135kHz_100dA_100Mss_FF1022.txt	14/05/2024 13:24:40	24.7	613.14	21.09	38460.00	709.38	1.352265e+05	6.339411e+00	6.820468e+00	768.21	7.012863e-07	4437	2.191e-01
135kHz_100dA_100Mss_FF1023.txt	14/05/2024 13:24:42	24.7	611.89	21.11	38460.00	711.93	1.351960e+05	6.336641e+00	6.821396e+00	768.90	7.027670e-07	4438	2.155e-01
135kHz_100dA_100Mss_FF1024.txt	14/05/2024 13:24:42	24.7	610.82	20.99	38460.00	703.03	1.351960e+05	6.313617e+00	6.818132e+00	761.91	6.975475e-07	4438	2.178e-01
135kHz_100dA_100Mss_FF1025.txt	14/05/2024 13:24:44	24.8	610.36	20.94	38460.00	713.97	1.351960e+05	6.380387e+00	6.813824e+00	764.37	6.907231e-07	4438	2.170e-01
135kHz_100dA_100Mss_FF1026.txt	14/05/2024 13:24:44	24.8	610.34	20.93	38460.00	716.85	1.351960e+05	6.371903e+00	6.812357e+00	761.44	6.884050e-07	4438	2.169e-01
135kHz_100dA_100Mss_FF1027.txt	14/05/2024 13:24:46	24.7	606.88	20.86	38460.00	708.44	1.351960e+05	6.293570e+00	6.814397e+00	754.70	6.916330e-07	4438	2.162e-01
135kHz_100dA_100Mss_FF1028.txt	14/05/2024 13:24:46	24.7	607.03	20.84	38460.00	713.18	1.351960e+05	6.355693e+00	6.808814e+00	754.90	6.828217e-07	4438	2.147e-01
135kHz_100dA_100Mss_FF1029.txt	14/05/2024 13:24:48	24.7	607.13	20.84	38460.00	708.80	1.351960e+05	6.317214e+00	6.811422e+00	753.70	6.869288e-07	4438	2.157e-01
135kHz_100dA_100Mss_FF1030.txt	14/05/2024 13:24:48	24.7	604.60	20.80	38460.00	710.53	1.351960e+05	6.316450e+00	6.807542e+00	748.59	6.808148e-07	4438	2.152e-01
135kHz_100dA_100Mss_FF1031.txt	14/05/2024 13:24:50	24.7	605.41	20.78	38460.00	719.64	1.351960e+05	6.361552e+00	6.804992e+00	750.61	6.768095e-07	4438	2.145e-01
135kHz_100dA_100Mss_FF1032.txt	14/05/2024 13:24:50	24.7	604.26	20.71	38460.00	712.20	1.351960e+05	6.316411e+00	6.805111e+00	745.44	6.769951e-07	4438	2.159e-01
135kHz_100dA_100Mss_FF1033.txt	14/05/2024 13:24:52	24.7	602.80	20.67	38460.00	712.95	1.351960e+05	6.331154e+00	6.802040e+00	743.18	6.721987e-07	4438	2.172e-01
135kHz_100dA_100Mss_FF1034.txt	14/05/2024 13:24:54	24.7	603.21	20.69	38460.00	712.73	1.351960e+05	6.328197e+00	6.803921e+00	745.28	6.751317e-07	4438	2.156e-01
135kHz_100dA_100Mss_FF1035.txt	14/05/2024 13:24:54	24.7	602.47	20.74	38460.00	704.60	1.351960e+05	6.314815e+00	6.806832e+00	747.48	6.796889e-07	4438	2.146e-01
135kHz_100dA_100Mss_FF1036.txt	14/05/2024 13:24:56	24.7	602.36	20.65	38460.00	711.59	1.351960e+05	6.326293e+00	6.800861e+00	741.08	6.703519e-07	4438	2.147e-01
135kHz_100dA_100Mss_FF1037.txt	14/05/2024 13:24:56	24.7	601.38	20.50	38460.00	722.07	1.351960e+05	6.348865e+00	6.794080e+00	734.85	6.598252e-07	4438	2.162e-01
135kHz_100dA_100Mss_FF1038.txt	14/05/2024 13:24:58	24.6	599.42	20.62	38460.00	713.45	1.351960e+05	6.307871e+00	6.801136e+00	739.28	6.707761e-07	4438	2.153e-01
135kHz_100dA_100Mss_FF1039.txt	14/05/2024 13:25:00	24.6	598.53	20.57	38460.00	708.25	1.351960e+05	6.272820e+00	6.799729e+00	733.35	6.685865e-07	4438	2.152e-01
135kHz_100dA_100Mss_FF1040.txt	14/05/2024 13:25:02	24.6	597.70	20.50	38460.00	703.40	1.351960e+05	6.293861e+00	6.797591e+00	733.04	6.652751e-07	4438	2.152e-01
